decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,GuJ2iUvHcGK68NJfKsHs2dJghRy4esvHNAewiVCCfHsV,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,4KV4b1wZ97aBiEa3FHNkwsUYSFFEnuikP5JfksEgVugr,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,DQd4jnVe6A7y3TVpLDLTgZHrMg4RFWvH169jxS2ZzX1C,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,Hy8dJEjVsq1FTQpABsGoT9Z68ujJEXWZBsnptKajRfht,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,A4sKNd73cRGUpDuEYvYR8YeaaQrRAHvQokVmrDbj4VYG,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,DFBPzsX5LTRP2KT53dmeMmWkr6AqNCvBcX7bTwEfAwQD,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,5HpGF1TSrhWLEL8oCpWPFjqoBaHP9c8VsidKwHLXj5wp,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,GRVt1SPF8VvAchiVT7ErBKua8wNTkabo4NYR8Kr5tsmV,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,5FM1p2yrD1nRXw4KUHEo3PB5fDXD3cEbCPmhr4eJ1xDU,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4qdG9RJzLbDZ9ZuSL8jfjcfXyVHk8bTY9QQytMyarvvX:1781391047687:1781391049687:REJECT,83jo9DoZn5LPDXPzf7pu4G6WdYfmma3Aze9vf2f8u3Zr,1781391057689,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
9YK5FoHdYUywB7k9Y19wyAxLDgu5JRmkjGvtz55ZniBA:1781391048549:1781391050549:REJECT,6beg6DNyf97h7jcMbSH2LCR72Q8rmYxNFdC7S2qtGJtE,1781391058550,True,True,True,True,29587,26190218,DCgXyr1zjrZnrmXhcgcnMo2wdQNHT6QuDv4YdSU1zVSG,,ATTRIBUTION_HIT
9YK5FoHdYUywB7k9Y19wyAxLDgu5JRmkjGvtz55ZniBA:1781391048549:1781391050549:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391058550,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3xzdGcfPGvBz1waX5sprBBae25QfNXCRmJYqoyAKGA8n:1781391049304:1781391051304:REJECT,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,1781391059307,False,True,True,True,308520,1,4pdccZDD7Nb6zRqzYhkALAGQwEXyoCiFAUjVYEvV1bF4,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3xzdGcfPGvBz1waX5sprBBae25QfNXCRmJYqoyAKGA8n:1781391049304:1781391051304:REJECT,xYz3NuixcGrHDD6HnRWFwABMzqojaTktoM6qzaRrshv,1781391059307,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3xzdGcfPGvBz1waX5sprBBae25QfNXCRmJYqoyAKGA8n:1781391049304:1781391051304:REJECT,4Gv9UzcnjtKv8uzLTNGBrcj6XnuSAxUZKMhrWGsd2CLq,1781391059307,True,True,True,True,8680,1,FYmuvcw68GSELAGtx9UknQqxVV7CgA2ARi5L6mPXiyt5,,ATTRIBUTION_HIT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,7qvLrGK7iL3LZLgv8EVKgNr3QSahgivkQ6QkCMNh9pWA,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,9MChfGzPJCkzS2b9FBUtATyNYVwKGKmav49ef2XSwdUu,1781391076600,False,True,True,True,376073,1000,CAmVsZDrE13zaSQMKDFpLf2YJUtHixzSbvmtri3MZFHL,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,pekN74koZ15b48R8Kj3N9disT3XjaceT3HjfnUfgmwE,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,GxiivoncmS1h39RHx1EEaT8f42LUkPoE25Vkox8Rxm85,1781391076600,True,True,True,True,5669,1,4qUbqJgZ5fJkQG1mAVkRJSP9xS5cPdrQtX9MaYawmQTU,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,gvEj5hfjrCNL86fma2cikLcDXgJcfWkatUWbLGDppUU,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,84UBp52FJZ5xwD5sGUqddzujNUUUAjNzNtLBfVeLXW84,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,Anubis512ho5t7S6LNSwoxUWdeQmX2kf3RvZ8ApHHF5w,1781391076600,False,True,True,True,593414,1,GxUXPyrR1xy1iUxjJkDtK6tmUhGufPcuTqGVX6tRk6Po,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,CbGqsaRTXNTvKRHTFM6DQHfef6iWTAp7LnqQXqWjzPts,1781391076600,True,True,True,True,123825,63789368,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,ATTRIBUTION_HIT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,8PR3kd2Ma5kUwJMDJPN5sQuzaxYjuPfxkGXsaPpqFezj,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,J7A61sooxRXMKFyMPP6WSM4qGtr8uSongMrdL1F9ny48,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,2i2vaymXzwmECeY5fQYjYrSmaQ2gQ8hFMGQ2hfvKqiHu,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,2gkSe3JMcm5dJ8wt4jecopPvcyH81yUQNfTGdtcG3UjD,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,D9vqMRd9hztjN9YGNzQHBUJvdcBLf33Tru2StJ3JnKM7,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,3USuyHQVNyppevSmNiamBy8eFcjDJKqLWcCuJ6zJMG5H,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,DbxGpaMnJwDaC9ZJDrNhvosSjf5gzi9Am8eCYrVAYYGx,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,CNZQTA4rTSbS6bFmLntQc4f8kFewmRvJYox2kL42d5dz,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,LM1o5j6agyQvQ6BCgpHE8z9WsYC5bFcVw1mupWLjKVH,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,CmapfCG88nqveCCCCuWiFVitiZD9ALtZbt8punasGPY,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,AfLmsne1c33VLEXHcqByD1tkmQNAot6xEJz1mpXF8oiZ,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,6WiQQkjyUkMYWDK4gMc3cHirhwvpWxz7Rauy6EeaiY3W,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,BAPKtG772uHpVrMJsQ2s8mQwm1wqR1w3W9YJitYxNNfF,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,5af3koakwVDuRSrjg1s6A7WY3y3RxAkeHKubNaBG9h5s,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,5YqdLaUYcVBKBYcm99MsDmAnmBeYimyJK9TPXZCTF45b,1781391076600,True,True,True,True,106381,58858158,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,ATTRIBUTION_HIT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,HZDX7xyAqe8XFNr8KyzFSNutmfW5TFRFp9RKSfzdKz6f,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,4Xp3v7dJhKEg4tMqSuF9k9E9LMZNakGGecsG7FqbPPzh,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,FRJT7z3WRFeXVTFMeBcLLhva6TJaKvVsvGcvpGtqYFuS,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,Bmko4zQU1AwDXjusUwDqp37YpRymQK3UnRU63C8LRw1N,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,E764JKaengR3XVV13gm11aC6KZsN2dB4gxwtvEmXwALz,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,FCDvbw13fr9A7tGWBbQXureird7JtAqTZPjdvBhseVFE,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,GYXqyBEfnH3U4dDbHUN6NhWgR81UWn8s8Lsn784dsLds,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,GEPiePuVYQcbShk7ACa2YASeLuRHqvcSZpS89keWZecG,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,7vuPovykTruSQqasvBwF3ZcucfACj14neweoMuJoqXyb,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,3DgTKPb9W1KSD5zV3w2yDEByyRtTzW3E2cX8jU8MLNwk,1781391076600,True,True,True,True,106375,44860363,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,ATTRIBUTION_HIT
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,5DduoymRGMGNSPLuH1cqP9fW42uiY2PYPJ555PcrBFZ6,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,5GgDNdn7vpxQhhvGGMRgaT8SrJLPvVJeMZ6J4qPjP8jN,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,4BQysa5GR1eSNGULzvTLsunKzn8FLVjgGxqhhBoEe1Kx,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,5twMHnxFnfhw2NCshuKkGK2JqPSvDDax5kk9r4MTCNuQ,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,hX8jxvR3f6h1696mNhH4MYhethBqkjbcYB6QrQdAEN5,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,Dhy2rgwrgpBVHhSjx7kuLUvtckgcjxarjVHYDAhTkDb1,1781391076600,True,True,True,True,194537,1,r4Qcyesd25bxPgo8Y5QSzJKqKD1sXBnzR7jFHDViwv8,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,35HvU5JZPoabhep1P4tAGQSwXokW6uNzmuoYteiE164o,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,FiAkH4BVGgqw1DRbBfhUeSHGhEZbc3gzPrjZ9EtZCPgp,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfCmMhgZebMNiXgiMDfXy8qaaZK2ijkzJYixsQ3c4fzu:1781391066598:1781391068598:REJECT,3a5kqMzbVxicJLBf8iK67mzTiYs5z2fcjrmaMTdk4y9M,1781391076600,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
